,0,1,2,3,4,5,6,7
0,09623.nii.gz,0,9.0,8.0,71.0,111.0,294.0,346.0
0,09623.nii.gz,1,11.0,116.0,86.0,108.0,224.0,257.0
0,09623.nii.gz,2,9.0,8.0,71.0,111.0,294.0,346.0
0,09623.nii.gz,3,68.0,100.0,83.0,111.0,173.0,101.0
0,09004.nii.gz,0,2.0,8.0,63.0,120.0,319.0,385.0
0,09004.nii.gz,1,5.0,115.0,87.0,119.0,241.0,292.0
0,09004.nii.gz,2,2.0,8.0,63.0,120.0,319.0,385.0
0,09004.nii.gz,3,67.0,90.0,83.0,118.0,168.0,105.0
0,12881.nii.gz,0,11.0,88.0,104.0,111.0,245.0,281.0
0,12881.nii.gz,1,12.0,124.0,104.0,110.0,228.0,281.0
0,12881.nii.gz,2,11.0,92.0,105.0,111.0,245.0,263.0
0,12881.nii.gz,3,26.0,88.0,115.0,91.0,184.0,135.0
0,06609.nii.gz,0,2.0,8.0,71.0,115.0,265.0,360.0
0,06609.nii.gz,1,5.0,125.0,82.0,110.0,253.0,274.0
0,06609.nii.gz,2,2.0,8.0,71.0,115.0,265.0,360.0
0,06609.nii.gz,3,57.0,94.0,74.0,108.0,173.0,92.0
0,06992.nii.gz,0,15.0,111.0,91.0,111.0,250.0,284.0
0,06992.nii.gz,1,15.0,113.0,101.0,111.0,232.0,279.0
0,06992.nii.gz,2,15.0,207.0,140.0,111.0,250.0,284.0
0,06992.nii.gz,3,69.0,111.0,91.0,110.0,180.0,116.0
0,04928.nii.gz,0,4.0,111.0,64.0,114.0,251.0,284.0
0,04928.nii.gz,1,5.0,131.0,100.0,110.0,230.0,284.0
0,04928.nii.gz,2,4.0,122.0,64.0,114.0,251.0,273.0
0,04928.nii.gz,3,53.0,111.0,86.0,106.0,184.0,118.0
0,04341.nii.gz,0,2.0,8.0,33.0,120.0,250.0,393.0
0,04341.nii.gz,1,6.0,111.0,65.0,116.0,232.0,259.0
0,04341.nii.gz,2,2.0,8.0,33.0,120.0,250.0,393.0
0,04341.nii.gz,3,69.0,98.0,58.0,117.0,172.0,91.0
0,10187.nii.gz,0,6.0,73.0,84.0,114.0,212.0,276.0
0,10187.nii.gz,1,6.0,82.0,94.0,111.0,202.0,269.0
0,10187.nii.gz,2,7.0,171.0,134.0,114.0,212.0,276.0
0,10187.nii.gz,3,56.0,73.0,84.0,106.0,144.0,111.0
0,02545.nii.gz,0,16.0,127.0,95.0,111.0,249.0,268.0
0,02545.nii.gz,1,17.0,140.0,107.0,106.0,237.0,263.0
0,02545.nii.gz,2,16.0,147.0,95.0,111.0,249.0,268.0
0,02545.nii.gz,3,54.0,127.0,96.0,97.0,193.0,122.0
0,14504.nii.gz,0,15.0,61.0,74.0,112.0,216.0,247.0
0,14504.nii.gz,1,15.0,94.0,84.0,110.0,203.0,247.0
0,14504.nii.gz,2,15.0,182.0,118.0,112.0,216.0,243.0
0,14504.nii.gz,3,52.0,61.0,74.0,101.0,133.0,96.0
0,08520.nii.gz,0,4.0,8.0,112.0,118.0,237.0,387.0
0,08520.nii.gz,1,11.0,75.0,121.0,118.0,220.0,343.0
0,08520.nii.gz,2,4.0,8.0,125.0,116.0,237.0,387.0
0,08520.nii.gz,3,16.0,103.0,112.0,68.0,173.0,139.0
0,08886.nii.gz,0,8.0,8.0,82.0,109.0,240.0,339.0
0,08886.nii.gz,1,11.0,127.0,88.0,106.0,228.0,256.0
0,08886.nii.gz,2,8.0,8.0,129.0,109.0,240.0,339.0
0,08886.nii.gz,3,56.0,104.0,82.0,99.0,173.0,98.0
0,09279.nii.gz,0,10.0,106.0,86.0,115.0,255.0,290.0
0,09279.nii.gz,1,10.0,122.0,95.0,115.0,242.0,290.0
0,09279.nii.gz,2,16.0,220.0,125.0,114.0,255.0,288.0
0,09279.nii.gz,3,11.0,106.0,86.0,49.0,181.0,120.0
0,01481.nii.gz,0,9.0,35.0,62.0,115.0,222.0,266.0
0,01481.nii.gz,1,10.0,61.0,75.0,115.0,207.0,266.0
0,01481.nii.gz,2,9.0,187.0,118.0,115.0,222.0,259.0
0,01481.nii.gz,3,17.0,35.0,62.0,74.0,118.0,91.0
0,03021.nii.gz,0,11.0,84.0,80.0,112.0,233.0,263.0
0,03021.nii.gz,1,13.0,105.0,86.0,112.0,220.0,261.0
0,03021.nii.gz,2,11.0,199.0,121.0,111.0,233.0,263.0
0,03021.nii.gz,3,14.0,84.0,80.0,65.0,160.0,101.0
0,01927.nii.gz,0,9.0,74.0,94.0,117.0,233.0,293.0
0,01927.nii.gz,1,9.0,102.0,107.0,113.0,224.0,293.0
0,01927.nii.gz,2,10.0,200.0,146.0,117.0,233.0,281.0
0,01927.nii.gz,3,52.0,74.0,94.0,102.0,157.0,118.0
0,01569.nii.gz,0,13.0,130.0,78.0,111.0,252.0,275.0
0,01569.nii.gz,1,18.0,143.0,89.0,110.0,234.0,259.0
0,01569.nii.gz,2,13.0,212.0,142.0,111.0,252.0,275.0
0,01569.nii.gz,3,19.0,130.0,78.0,67.0,201.0,110.0
0,13459.nii.gz,0,3.0,74.0,96.0,115.0,229.0,297.0
0,13459.nii.gz,1,7.0,102.0,104.0,115.0,219.0,297.0
0,13459.nii.gz,2,3.0,192.0,144.0,115.0,229.0,297.0
0,13459.nii.gz,3,5.0,74.0,96.0,54.0,150.0,117.0
0,07285.nii.gz,0,7.0,80.0,62.0,116.0,240.0,282.0
0,07285.nii.gz,1,9.0,106.0,90.0,115.0,223.0,282.0
0,07285.nii.gz,2,7.0,198.0,122.0,113.0,240.0,275.0
0,07285.nii.gz,3,25.0,80.0,62.0,116.0,177.0,111.0
0,11945.nii.gz,0,6.0,53.0,82.0,119.0,235.0,278.0
0,11945.nii.gz,1,6.0,83.0,100.0,118.0,223.0,278.0
0,11945.nii.gz,2,6.0,198.0,124.0,119.0,235.0,270.0
0,11945.nii.gz,3,49.0,53.0,82.0,108.0,135.0,113.0
0,07777.nii.gz,0,4.0,95.0,140.0,120.0,243.0,332.0
0,07777.nii.gz,1,17.0,115.0,149.0,119.0,223.0,330.0
0,07777.nii.gz,2,4.0,111.0,149.0,120.0,243.0,332.0
0,07777.nii.gz,3,16.0,95.0,140.0,62.0,166.0,163.0
0,08347.nii.gz,0,13.0,110.0,95.0,107.0,246.0,263.0
0,08347.nii.gz,1,16.0,130.0,97.0,107.0,229.0,263.0
0,08347.nii.gz,2,13.0,208.0,145.0,106.0,246.0,258.0
0,08347.nii.gz,3,21.0,110.0,95.0,66.0,184.0,117.0
0,08488.nii.gz,0,4.0,8.0,94.0,119.0,233.0,390.0
0,08488.nii.gz,1,4.0,106.0,108.0,104.0,215.0,284.0
0,08488.nii.gz,2,4.0,8.0,94.0,119.0,233.0,390.0
0,08488.nii.gz,3,58.0,52.0,102.0,107.0,135.0,130.0
0,02322.nii.gz,0,12.0,64.0,88.0,111.0,238.0,276.0
0,02322.nii.gz,1,14.0,70.0,101.0,111.0,224.0,276.0
0,02322.nii.gz,2,12.0,205.0,132.0,111.0,238.0,264.0
0,02322.nii.gz,3,19.0,64.0,88.0,68.0,152.0,109.0
0,02505.nii.gz,0,5.0,79.0,77.0,115.0,235.0,280.0
0,02505.nii.gz,1,8.0,102.0,86.0,115.0,220.0,280.0
0,02505.nii.gz,2,5.0,194.0,134.0,115.0,235.0,273.0
0,02505.nii.gz,3,51.0,79.0,77.0,100.0,157.0,101.0
0,00782.nii.gz,0,12.0,72.0,96.0,108.0,232.0,283.0
0,00782.nii.gz,1,13.0,95.0,106.0,108.0,219.0,283.0
0,00782.nii.gz,2,12.0,199.0,141.0,108.0,232.0,269.0
0,00782.nii.gz,3,13.0,72.0,96.0,67.0,146.0,120.0
0,00819.nii.gz,0,3.0,71.0,72.0,119.0,237.0,270.0
0,00819.nii.gz,1,4.0,98.0,78.0,118.0,218.0,270.0
0,00819.nii.gz,2,3.0,92.0,105.0,119.0,237.0,254.0
0,00819.nii.gz,3,61.0,71.0,72.0,116.0,158.0,99.0
0,04880.nii.gz,0,8.0,111.0,51.0,119.0,386.0,256.0
0,04880.nii.gz,1,10.0,124.0,58.0,119.0,386.0,256.0
0,04880.nii.gz,2,8.0,152.0,89.0,115.0,265.0,240.0
0,04880.nii.gz,3,37.0,111.0,51.0,118.0,338.0,255.0
0,10608.nii.gz,0,3.0,8.0,91.0,108.0,269.0,392.0
0,10608.nii.gz,1,15.0,153.0,108.0,107.0,254.0,276.0
0,10608.nii.gz,2,3.0,8.0,91.0,108.0,269.0,392.0
0,10608.nii.gz,3,14.0,129.0,98.0,60.0,204.0,118.0
0,06474.nii.gz,0,2.0,131.0,91.0,112.0,269.0,291.0
0,06474.nii.gz,1,2.0,134.0,98.0,111.0,247.0,291.0
0,06474.nii.gz,2,4.0,227.0,133.0,112.0,269.0,284.0
0,06474.nii.gz,3,4.0,131.0,91.0,48.0,201.0,122.0
0,12095.nii.gz,0,21.0,60.0,103.0,112.0,225.0,269.0
0,12095.nii.gz,1,24.0,111.0,114.0,107.0,216.0,269.0
0,12095.nii.gz,2,21.0,192.0,152.0,112.0,225.0,264.0
0,12095.nii.gz,3,62.0,60.0,103.0,101.0,128.0,125.0
0,12567.nii.gz,0,16.0,98.0,78.0,114.0,240.0,261.0
0,12567.nii.gz,1,18.0,119.0,102.0,111.0,220.0,261.0
0,12567.nii.gz,2,16.0,203.0,141.0,114.0,240.0,261.0
0,12567.nii.gz,3,51.0,98.0,78.0,104.0,179.0,114.0
0,04968.nii.gz,0,2.0,8.0,63.0,121.0,304.0,394.0
0,04968.nii.gz,1,10.0,94.0,78.0,117.0,222.0,271.0
0,04968.nii.gz,2,2.0,8.0,63.0,121.0,242.0,394.0
0,04968.nii.gz,3,67.0,89.0,69.0,115.0,304.0,260.0
0,04526.nii.gz,0,4.0,8.0,77.0,114.0,235.0,388.0
0,04526.nii.gz,1,9.0,104.0,97.0,113.0,218.0,279.0
0,04526.nii.gz,2,4.0,8.0,77.0,114.0,235.0,388.0
0,04526.nii.gz,3,9.0,78.0,91.0,61.0,159.0,115.0
0,10212.nii.gz,0,8.0,108.0,78.0,114.0,257.0,284.0
0,10212.nii.gz,1,8.0,115.0,93.0,112.0,236.0,284.0
0,10212.nii.gz,2,9.0,216.0,133.0,114.0,257.0,281.0
0,10212.nii.gz,3,59.0,108.0,78.0,111.0,183.0,110.0
0,10435.nii.gz,0,7.0,63.0,78.0,114.0,215.0,286.0
0,10435.nii.gz,1,12.0,86.0,95.0,113.0,204.0,286.0
0,10435.nii.gz,2,7.0,179.0,143.0,114.0,215.0,278.0
0,10435.nii.gz,3,19.0,63.0,78.0,70.0,142.0,109.0
0,06649.nii.gz,0,4.0,8.0,66.0,121.0,252.0,394.0
0,06649.nii.gz,1,8.0,112.0,100.0,118.0,242.0,294.0
0,06649.nii.gz,2,4.0,8.0,66.0,121.0,252.0,394.0
0,06649.nii.gz,3,7.0,85.0,96.0,60.0,163.0,115.0
0,05483.nii.gz,0,12.0,9.0,139.0,112.0,324.0,385.0
0,05483.nii.gz,1,17.0,131.0,142.0,105.0,324.0,372.0
0,05483.nii.gz,2,12.0,9.0,166.0,112.0,238.0,385.0
0,05483.nii.gz,3,30.0,91.0,139.0,76.0,306.0,351.0
0,07439.nii.gz,0,1.0,8.0,45.0,117.0,260.0,393.0
0,07439.nii.gz,1,12.0,137.0,65.0,109.0,240.0,243.0
0,07439.nii.gz,2,1.0,8.0,45.0,117.0,260.0,393.0
0,07439.nii.gz,3,13.0,112.0,61.0,65.0,194.0,83.0
0,07877.nii.gz,0,7.0,86.0,92.0,103.0,220.0,276.0
0,07877.nii.gz,1,7.0,106.0,100.0,103.0,207.0,276.0
0,07877.nii.gz,2,9.0,184.0,126.0,103.0,220.0,256.0
0,07877.nii.gz,3,53.0,86.0,92.0,103.0,147.0,116.0
0,11590.nii.gz,0,6.0,76.0,47.0,118.0,245.0,277.0
0,11590.nii.gz,1,9.0,102.0,77.0,118.0,227.0,277.0
0,11590.nii.gz,2,6.0,200.0,116.0,114.0,245.0,268.0
0,11590.nii.gz,3,58.0,76.0,47.0,117.0,161.0,92.0
0,13717.nii.gz,0,18.0,104.0,99.0,108.0,229.0,281.0
0,13717.nii.gz,1,18.0,113.0,101.0,106.0,219.0,281.0
0,13717.nii.gz,2,18.0,193.0,166.0,108.0,229.0,273.0
0,13717.nii.gz,3,46.0,104.0,99.0,87.0,166.0,127.0
0,11478.nii.gz,0,5.0,8.0,57.0,122.0,356.0,385.0
0,11478.nii.gz,1,13.0,119.0,92.0,121.0,244.0,302.0
0,11478.nii.gz,2,5.0,8.0,57.0,122.0,356.0,385.0
0,11478.nii.gz,3,11.0,88.0,94.0,92.0,192.0,140.0
0,11836.nii.gz,0,3.0,8.0,99.0,117.0,239.0,393.0
0,11836.nii.gz,1,17.0,126.0,103.0,109.0,228.0,265.0
0,11836.nii.gz,2,3.0,8.0,117.0,117.0,239.0,393.0
0,11836.nii.gz,3,63.0,113.0,99.0,111.0,184.0,125.0
0,05099.nii.gz,0,2.0,8.0,61.0,120.0,256.0,393.0
0,05099.nii.gz,1,28.0,135.0,102.0,117.0,237.0,265.0
0,05099.nii.gz,2,2.0,8.0,61.0,120.0,256.0,393.0
0,05099.nii.gz,3,28.0,121.0,85.0,75.0,195.0,111.0
0,07604.nii.gz,0,14.0,112.0,87.0,110.0,251.0,282.0
0,07604.nii.gz,1,15.0,115.0,96.0,110.0,233.0,274.0
0,07604.nii.gz,2,14.0,211.0,138.0,110.0,251.0,282.0
0,07604.nii.gz,3,69.0,112.0,87.0,109.0,183.0,111.0
0,01627.nii.gz,0,7.0,121.0,105.0,113.0,267.0,306.0
0,01627.nii.gz,1,9.0,139.0,110.0,109.0,249.0,292.0
0,01627.nii.gz,2,7.0,227.0,157.0,106.0,267.0,306.0
0,01627.nii.gz,3,66.0,121.0,105.0,113.0,194.0,130.0
0,03906.nii.gz,0,8.0,102.0,100.0,119.0,265.0,313.0
0,03906.nii.gz,1,8.0,131.0,115.0,117.0,247.0,313.0
0,03906.nii.gz,2,9.0,220.0,150.0,119.0,265.0,300.0
0,03906.nii.gz,3,55.0,102.0,100.0,114.0,188.0,124.0
0,08234.nii.gz,0,11.0,113.0,115.0,105.0,244.0,285.0
0,08234.nii.gz,1,11.0,125.0,115.0,105.0,230.0,285.0
0,08234.nii.gz,2,18.0,208.0,148.0,105.0,244.0,285.0
0,08234.nii.gz,3,11.0,113.0,117.0,50.0,181.0,133.0
0,06320.nii.gz,0,11.0,74.0,93.0,109.0,225.0,262.0
0,06320.nii.gz,1,11.0,95.0,101.0,105.0,208.0,262.0
0,06320.nii.gz,2,12.0,184.0,119.0,109.0,225.0,261.0
0,06320.nii.gz,3,49.0,74.0,93.0,97.0,152.0,114.0
0,06507.nii.gz,0,5.0,8.0,96.0,120.0,240.0,311.0
0,06507.nii.gz,1,11.0,123.0,104.0,109.0,223.0,277.0
0,06507.nii.gz,2,5.0,8.0,136.0,120.0,240.0,311.0
0,06507.nii.gz,3,63.0,84.0,96.0,107.0,156.0,119.0
0,12629.nii.gz,0,4.0,8.0,69.0,119.0,234.0,374.0
0,12629.nii.gz,1,18.0,106.0,103.0,118.0,218.0,291.0
0,12629.nii.gz,2,4.0,8.0,69.0,119.0,234.0,374.0
0,12629.nii.gz,3,20.0,78.0,96.0,65.0,160.0,119.0
0,10908.nii.gz,0,8.0,61.0,83.0,113.0,229.0,279.0
0,10908.nii.gz,1,11.0,92.0,87.0,112.0,216.0,279.0
0,10908.nii.gz,2,8.0,194.0,119.0,113.0,229.0,267.0
0,10908.nii.gz,3,9.0,61.0,83.0,58.0,141.0,105.0
0,10546.nii.gz,0,16.0,122.0,100.0,110.0,256.0,265.0
0,10546.nii.gz,1,17.0,135.0,110.0,110.0,244.0,264.0
0,10546.nii.gz,2,16.0,220.0,142.0,110.0,256.0,265.0
0,10546.nii.gz,3,50.0,122.0,100.0,97.0,190.0,121.0
0,02476.nii.gz,0,2.0,8.0,67.0,116.0,228.0,384.0
0,02476.nii.gz,1,12.0,100.0,111.0,116.0,214.0,286.0
0,02476.nii.gz,2,2.0,8.0,67.0,116.0,228.0,384.0
0,02476.nii.gz,3,14.0,80.0,99.0,66.0,159.0,124.0
0,14210.nii.gz,0,9.0,8.0,51.0,112.0,241.0,344.0
0,14210.nii.gz,1,10.0,118.0,88.0,112.0,218.0,267.0
0,14210.nii.gz,2,9.0,8.0,51.0,111.0,241.0,344.0
0,14210.nii.gz,3,11.0,109.0,85.0,71.0,178.0,114.0
0,14437.nii.gz,0,23.0,111.0,89.0,113.0,239.0,249.0
0,14437.nii.gz,1,23.0,117.0,96.0,110.0,228.0,249.0
0,14437.nii.gz,2,23.0,202.0,132.0,113.0,239.0,244.0
0,14437.nii.gz,3,60.0,111.0,89.0,106.0,178.0,110.0
0,00303.nii.gz,0,14.0,107.0,70.0,113.0,246.0,266.0
0,00303.nii.gz,1,21.0,123.0,82.0,113.0,227.0,266.0
0,00303.nii.gz,2,14.0,207.0,136.0,113.0,246.0,266.0
0,00303.nii.gz,3,49.0,107.0,70.0,97.0,177.0,102.0
0,13627.nii.gz,0,4.0,8.0,121.0,118.0,257.0,392.0
0,13627.nii.gz,1,15.0,128.0,140.0,108.0,248.0,311.0
0,13627.nii.gz,2,4.0,8.0,121.0,118.0,257.0,392.0
0,13627.nii.gz,3,15.0,97.0,134.0,59.0,171.0,154.0
0,05815.nii.gz,0,8.0,118.0,85.0,104.0,247.0,258.0
0,05815.nii.gz,1,11.0,136.0,94.0,101.0,229.0,257.0
0,05815.nii.gz,2,8.0,210.0,140.0,104.0,247.0,258.0
0,05815.nii.gz,3,16.0,118.0,85.0,53.0,182.0,106.0
0,11548.nii.gz,0,3.0,8.0,69.0,119.0,257.0,390.0
0,11548.nii.gz,1,9.0,116.0,76.0,113.0,242.0,269.0
0,11548.nii.gz,2,3.0,8.0,85.0,119.0,257.0,390.0
0,11548.nii.gz,3,57.0,83.0,69.0,112.0,168.0,98.0
0,11906.nii.gz,0,4.0,92.0,54.0,117.0,244.0,282.0
0,11906.nii.gz,1,7.0,110.0,80.0,117.0,218.0,279.0
0,11906.nii.gz,2,4.0,102.0,54.0,116.0,244.0,282.0
0,11906.nii.gz,3,57.0,92.0,66.0,117.0,170.0,99.0
0,07113.nii.gz,0,5.0,3.0,32.0,124.0,337.0,361.0
0,07113.nii.gz,1,9.0,148.0,74.0,106.0,315.0,361.0
0,07113.nii.gz,2,5.0,3.0,32.0,124.0,337.0,309.0
0,07113.nii.gz,3,69.0,206.0,339.0,97.0,290.0,359.0
0,05394.nii.gz,0,2.0,8.0,78.0,118.0,257.0,393.0
0,05394.nii.gz,1,4.0,123.0,115.0,118.0,247.0,317.0
0,05394.nii.gz,2,2.0,8.0,78.0,117.0,257.0,393.0
0,05394.nii.gz,3,11.0,72.0,107.0,68.0,165.0,123.0
0,11775.nii.gz,0,18.0,99.0,103.0,111.0,242.0,270.0
0,11775.nii.gz,1,18.0,119.0,109.0,109.0,232.0,270.0
0,11775.nii.gz,2,19.0,210.0,138.0,111.0,242.0,257.0
0,11775.nii.gz,3,58.0,99.0,103.0,99.0,166.0,122.0
0,11152.nii.gz,0,14.0,110.0,114.0,112.0,253.0,300.0
0,11152.nii.gz,1,15.0,141.0,127.0,110.0,245.0,300.0
0,11152.nii.gz,2,14.0,222.0,165.0,112.0,253.0,292.0
0,11152.nii.gz,3,53.0,110.0,114.0,102.0,180.0,137.0
0,07509.nii.gz,0,3.0,8.0,101.0,119.0,234.0,392.0
0,07509.nii.gz,1,10.0,93.0,109.0,119.0,218.0,293.0
0,07509.nii.gz,2,3.0,8.0,101.0,118.0,234.0,392.0
0,07509.nii.gz,3,69.0,67.0,105.0,118.0,147.0,132.0
0,07947.nii.gz,0,8.0,114.0,120.0,118.0,249.0,319.0
0,07947.nii.gz,1,12.0,133.0,123.0,116.0,229.0,312.0
0,07947.nii.gz,2,8.0,119.0,173.0,114.0,249.0,319.0
0,07947.nii.gz,3,74.0,114.0,120.0,118.0,191.0,145.0
0,05666.nii.gz,0,10.0,92.0,52.0,107.0,217.0,271.0
0,05666.nii.gz,1,15.0,104.0,52.0,107.0,205.0,271.0
0,05666.nii.gz,2,10.0,183.0,139.0,107.0,217.0,269.0
0,05666.nii.gz,3,17.0,92.0,87.0,65.0,160.0,112.0
0,03645.nii.gz,0,2.0,8.0,37.0,119.0,242.0,394.0
0,03645.nii.gz,1,6.0,109.0,92.0,118.0,225.0,293.0
0,03645.nii.gz,2,2.0,8.0,37.0,119.0,242.0,394.0
0,03645.nii.gz,3,8.0,84.0,91.0,54.0,162.0,113.0
0,01130.nii.gz,0,4.0,99.0,61.0,117.0,254.0,332.0
0,01130.nii.gz,1,5.0,122.0,88.0,114.0,240.0,296.0
0,01130.nii.gz,2,4.0,99.0,61.0,117.0,254.0,272.0
0,01130.nii.gz,3,15.0,104.0,89.0,109.0,212.0,332.0
0,03836.nii.gz,0,7.0,8.0,57.0,116.0,240.0,386.0
0,03836.nii.gz,1,7.0,113.0,61.0,112.0,220.0,249.0
0,03836.nii.gz,2,8.0,8.0,57.0,116.0,240.0,386.0
0,03836.nii.gz,3,7.0,103.0,57.0,56.0,176.0,84.0
0,03478.nii.gz,0,13.0,84.0,115.0,116.0,219.0,286.0
0,03478.nii.gz,1,15.0,108.0,122.0,106.0,206.0,286.0
0,03478.nii.gz,2,13.0,185.0,152.0,116.0,219.0,276.0
0,03478.nii.gz,3,63.0,84.0,115.0,104.0,147.0,134.0
0,09620.nii.gz,0,8.0,8.0,74.0,113.0,248.0,387.0
0,09620.nii.gz,1,20.0,131.0,88.0,112.0,235.0,251.0
0,09620.nii.gz,2,8.0,8.0,74.0,113.0,248.0,387.0
0,09620.nii.gz,3,18.0,113.0,80.0,62.0,174.0,101.0
0,09853.nii.gz,0,10.0,55.0,72.0,116.0,211.0,266.0
0,09853.nii.gz,1,10.0,74.0,88.0,116.0,192.0,266.0
0,09853.nii.gz,2,11.0,167.0,131.0,114.0,211.0,261.0
0,09853.nii.gz,3,17.0,55.0,72.0,69.0,134.0,99.0
0,06991.nii.gz,0,2.0,8.0,40.0,117.0,228.0,354.0
0,06991.nii.gz,1,8.0,68.0,70.0,112.0,213.0,277.0
0,06991.nii.gz,2,2.0,8.0,40.0,117.0,228.0,354.0
0,06991.nii.gz,3,9.0,91.0,94.0,48.0,174.0,119.0
0,10838.nii.gz,0,10.0,77.0,97.0,105.0,223.0,271.0
0,10838.nii.gz,1,11.0,90.0,99.0,104.0,208.0,271.0
0,10838.nii.gz,2,10.0,189.0,132.0,105.0,223.0,267.0
0,10838.nii.gz,3,11.0,77.0,97.0,53.0,150.0,114.0
0,02289.nii.gz,0,4.0,8.0,92.0,112.0,249.0,387.0
0,02289.nii.gz,1,15.0,110.0,106.0,107.0,238.0,286.0
0,02289.nii.gz,2,4.0,8.0,92.0,112.0,249.0,387.0
0,02289.nii.gz,3,15.0,99.0,97.0,60.0,175.0,119.0
0,00233.nii.gz,0,3.0,8.0,53.0,113.0,251.0,386.0
0,00233.nii.gz,1,13.0,131.0,73.0,112.0,236.0,252.0
0,00233.nii.gz,2,3.0,8.0,53.0,113.0,251.0,386.0
0,00233.nii.gz,3,13.0,118.0,70.0,60.0,187.0,92.0
0,00414.nii.gz,0,4.0,8.0,81.0,120.0,222.0,348.0
0,00414.nii.gz,1,13.0,102.0,104.0,107.0,212.0,276.0
0,00414.nii.gz,2,4.0,8.0,81.0,120.0,222.0,348.0
0,00414.nii.gz,3,54.0,67.0,97.0,103.0,143.0,117.0
0,02693.nii.gz,0,7.0,75.0,67.0,114.0,243.0,371.0
0,02693.nii.gz,1,9.0,102.0,86.0,113.0,227.0,371.0
0,02693.nii.gz,2,7.0,186.0,142.0,114.0,243.0,282.0
0,02693.nii.gz,3,45.0,75.0,67.0,105.0,157.0,98.0
0,00629.nii.gz,0,1.0,81.0,78.0,112.0,224.0,280.0
0,00629.nii.gz,1,4.0,100.0,87.0,112.0,213.0,279.0
0,00629.nii.gz,2,1.0,185.0,130.0,110.0,224.0,280.0
0,00629.nii.gz,3,4.0,81.0,78.0,59.0,158.0,105.0
0,08885.nii.gz,0,6.0,96.0,96.0,113.0,268.0,294.0
0,08885.nii.gz,1,9.0,122.0,96.0,112.0,252.0,294.0
0,08885.nii.gz,2,6.0,227.0,129.0,113.0,268.0,282.0
0,08885.nii.gz,3,10.0,96.0,97.0,55.0,177.0,111.0
0,08139.nii.gz,0,2.0,90.0,45.0,115.0,225.0,260.0
0,08139.nii.gz,1,6.0,92.0,59.0,115.0,212.0,255.0
0,08139.nii.gz,2,2.0,181.0,99.0,113.0,225.0,260.0
0,08139.nii.gz,3,10.0,90.0,45.0,61.0,159.0,74.0
0,03111.nii.gz,0,9.0,56.0,103.0,115.0,225.0,300.0
0,03111.nii.gz,1,12.0,95.0,111.0,112.0,210.0,300.0
0,03111.nii.gz,2,9.0,186.0,164.0,115.0,225.0,294.0
0,03111.nii.gz,3,39.0,56.0,103.0,94.0,135.0,129.0
0,01043.nii.gz,0,4.0,8.0,110.0,113.0,240.0,389.0
0,01043.nii.gz,1,10.0,111.0,115.0,112.0,218.0,297.0
0,01043.nii.gz,2,4.0,8.0,110.0,113.0,240.0,389.0
0,01043.nii.gz,3,9.0,85.0,120.0,53.0,157.0,138.0
0,01396.nii.gz,0,4.0,8.0,110.0,119.0,246.0,346.0
0,01396.nii.gz,1,19.0,92.0,123.0,116.0,227.0,297.0
0,01396.nii.gz,2,4.0,8.0,110.0,119.0,246.0,346.0
0,01396.nii.gz,3,9.0,82.0,121.0,72.0,167.0,159.0
0,07592.nii.gz,0,3.0,8.0,80.0,127.0,268.0,357.0
0,07592.nii.gz,1,4.0,110.0,92.0,117.0,238.0,282.0
0,07592.nii.gz,2,3.0,8.0,80.0,127.0,268.0,357.0
0,07592.nii.gz,3,64.0,67.0,87.0,115.0,141.0,112.0
0,13173.nii.gz,0,2.0,8.0,64.0,115.0,260.0,391.0
0,13173.nii.gz,1,17.0,131.0,108.0,113.0,248.0,288.0
0,13173.nii.gz,2,2.0,8.0,64.0,115.0,260.0,391.0
0,13173.nii.gz,3,21.0,96.0,98.0,68.0,171.0,114.0
0,05966.nii.gz,0,17.0,82.0,77.0,110.0,392.0,292.0
0,05966.nii.gz,1,18.0,90.0,77.0,110.0,392.0,292.0
0,05966.nii.gz,2,19.0,117.0,146.0,106.0,246.0,276.0
0,05966.nii.gz,3,17.0,82.0,85.0,91.0,280.0,238.0
0,11875.nii.gz,0,3.0,8.0,81.0,112.0,238.0,388.0
0,11875.nii.gz,1,6.0,57.0,83.0,112.0,227.0,280.0
0,11875.nii.gz,2,3.0,8.0,81.0,112.0,238.0,388.0
0,11875.nii.gz,3,4.0,38.0,85.0,53.0,126.0,111.0
0,13481.nii.gz,0,2.0,8.0,116.0,118.0,253.0,335.0
0,13481.nii.gz,1,14.0,130.0,119.0,105.0,240.0,268.0
0,13481.nii.gz,2,2.0,8.0,143.0,118.0,253.0,335.0
0,13481.nii.gz,3,69.0,130.0,116.0,105.0,193.0,133.0
0,07060.nii.gz,0,6.0,56.0,81.0,119.0,245.0,306.0
0,07060.nii.gz,1,6.0,62.0,90.0,114.0,210.0,306.0
0,07060.nii.gz,2,9.0,56.0,81.0,119.0,245.0,265.0
0,07060.nii.gz,3,10.0,60.0,87.0,62.0,162.0,287.0
0,11021.nii.gz,0,18.0,107.0,82.0,113.0,235.0,262.0
0,11021.nii.gz,1,18.0,114.0,89.0,111.0,217.0,247.0
0,11021.nii.gz,2,18.0,184.0,112.0,113.0,235.0,262.0
0,11021.nii.gz,3,29.0,107.0,82.0,79.0,171.0,103.0
0,07834.nii.gz,0,9.0,8.0,104.0,102.0,283.0,302.0
